artist_id	dbpedia_url
ad279295-653f-42e1-9aaa-b731df2e78ba	http://dbpedia.org/resource/Owl_City
cfbc0924-0035-4d6c-8197-f024653af823	http://dbpedia.org/resource/Nas
e8374874-4178-4869-b92e-fef6bf30dc04	http://dbpedia.org/resource/Dropkick_Murphys
f1106b17-dcbb-45f6-b938-199ccfab50cc	http://dbpedia.org/resource/New_Order
84eac621-1c5a-49a1-9500-555099c6e184	http://dbpedia.org/resource/Spoon_(band)
ba147ea0-60c4-4a40-9da6-0d5c2b2e7b03	http://dbpedia.org/resource/As_I_Lay_Dying_(band)
b345af35-205e-4eca-8006-029e5c20127e	http://dbpedia.org/resource/Simple_Plan
f9ef7a22-4262-4596-a2a8-1d19345b8e50	http://dbpedia.org/resource/Garbage_(band)
a505bb48-ad65-4af4-ae47-29149715bff9	http://dbpedia.org/resource/Thievery_Corporation
561d854a-6a28-4aa7-8c99-323e6ce46c2a	http://dbpedia.org/resource/Miles_Davis
126759e7-ca12-4bb4-884e-eba160e9e406	http://dbpedia.org/resource/Chris_Browne
c234fa42-e6a6-443e-937e-2f4b073538a3	http://dbpedia.org/resource/Chris_Brown_(American_entertainer)
ebee61b4-bbdd-4087-9bcb-d5aa099088ec	http://dbpedia.org/resource/James_Blunt
f467181e-d5e0-4285-b47e-e853dcc89ee7	http://dbpedia.org/resource/Ratatat
0110e63e-0a9b-4818-af8e-41e180c20b9a	http://dbpedia.org/resource/Devendra_Banhart
8aa5b65a-5b3c-4029-92bf-47a544356934	http://dbpedia.org/resource/Ozzy_Osbourne
f4d5cc07-3bc9-4836-9b15-88a08359bc63	http://dbpedia.org/resource/Pink_(singer)
334c2c2c-2ae3-4b69-8f38-167d07f83d25	http://dbpedia.org/resource/Elton_John
b83bc61f-8451-4a5d-8b8e-7e9ed295e822	http://dbpedia.org/resource/Elton_John
fa7b9055-3703-473a-8a09-adf2fe031a24	http://dbpedia.org/resource/Cake_(band)
4ca783b7-5bf7-4348-b494-46680660050f	http://dbpedia.org/resource/Stone_Sour
7b885d42-3c41-4f43-9944-a5855ec5155e	http://dbpedia.org/resource/Goldfrapp
73fdb566-a9b1-494c-9f32-51768ec9fd27	http://dbpedia.org/resource/Outkast
d8915e13-d67a-4aa0-9c0b-1f126af951af	http://dbpedia.org/resource/Hot_Chip
e9dfc148-d5f6-425e-b80b-f99ed2bd7c09	http://dbpedia.org/resource/God_Is_an_Astronaut
1f5ff245-2837-4d4a-a609-e93e544478c3	http://dbpedia.org/resource/Trivium_(band)
82b304c0-7da4-45d3-896a-0767c7ae1141	http://dbpedia.org/resource/The_Libertines
98b67ebc-5606-4cdb-9787-47b12cceb101	http://dbpedia.org/resource/Kiss_(South_Korean_band)
e1f1e33e-2e4c-4d43-b91b-7064068d3283	http://dbpedia.org/resource/Kiss_(band)
db4624cf-0e44-481e-a9dc-2142b833ec2f	http://dbpedia.org/resource/Robbie_Williams
ab309b83-904f-4e2c-8d11-a0223bba51f9	http://dbpedia.org/resource/Dir_En_Grey
99acd557-c4e2-4086-9be9-85f57184dadc	http://dbpedia.org/resource/O.S.T.R.
bc5e2ad6-0a4a-4d90-b911-e9a7e6861727	http://dbpedia.org/resource/Mastodon_(band)
99ea432a-e3d8-42cb-9d5e-db316a6a8458	http://dbpedia.org/resource/Nick_Drake
36bfa85f-737b-41db-a8fc-b8825850ffc3	http://dbpedia.org/resource/Pavement_(band)
8a9ac1cb-faae-434e-8d60-b139a3707dfc	http://dbpedia.org/resource/Mika_(singer)
bc1c8f3f-6f36-4086-a470-87ed813dd429	http://dbpedia.org/resource/Alexisonfire
5aeb21a3-4606-4a0d-8369-50c768d1e99a	http://dbpedia.org/resource/Stars_(Canadian_band)
50549203-9602-451c-b49f-ff031ba8635c	http://dbpedia.org/resource/Dashboard_Confessional
9e0e2b01-41db-4008-bd8b-988977d6019a	http://dbpedia.org/resource/The_Police
2aaf7396-6ab8-40f3-9776-a41c42c8e26b	http://dbpedia.org/resource/LCD_Soundsystem
9639cd52-c351-4a17-9797-58880e95a7ef	http://dbpedia.org/resource/The_Mountain_Goats
fbcd7b29-455f-49e6-9c4f-8249d20a055e	http://dbpedia.org/resource/Seether
c648509e-9916-4c56-ab63-652a03da16dd	http://dbpedia.org/resource/Anberlin
44f42386-a733-4b51-8298-fe5c807d03aa	http://dbpedia.org/resource/Mindless_Self_Indulgence
eb872766-98f6-453d-883f-2ae908a18315	http://dbpedia.org/resource/TV_on_the_Radio
fbd2a255-1d57-4d31-ac11-65b671c19958	http://dbpedia.org/resource/No_Doubt
b15ebd71-a252-417d-9e1c-3e6863da68f8	http://dbpedia.org/resource/Faith_No_More
8e68819d-71be-4e7d-b41d-f1df81b01d3f	http://dbpedia.org/resource/50_Cent
22a40b75-affc-4e69-8884-266d087e4751	http://dbpedia.org/resource/Travis_(band)
153c9281-268f-4cf3-8938-f5a4593e5df4	http://dbpedia.org/resource/Soundgarden
a436dd02-0549-4c91-b608-df451217fdeb	http://dbpedia.org/resource/Parkway_Drive
24f1766e-9635-4d58-a4d4-9413f9f98a4c	http://dbpedia.org/resource/Johann_Sebastian_Bach
a94a7155-c79d-4409-9fcf-220cb0e4dc3a	http://dbpedia.org/resource/Talking_Heads
65314b12-0e08-43fa-ba33-baaa7b874c15	http://dbpedia.org/resource/Leonard_Cohen
f5dfa020-ad69-41cd-b3d4-fd7af0414e94	http://dbpedia.org/resource/Wiz_Khalifa
e2c00c56-8365-4160-9f40-a64682917633	http://dbpedia.org/resource/Goo_Goo_Dolls
17e137fb-59e5-4fd7-af48-afc34995396c	http://dbpedia.org/resource/Atreyu_(band)
cf15719f-51f9-4db8-a15d-5eed9664ce69	http://dbpedia.org/resource/Lupe_Fiasco
328d146c-79f1-4eb6-9e40-8ee5710c14e5	http://dbpedia.org/resource/Imogen_Heap
04591295-6d94-45cb-b6c7-1ae17c6f380e	http://dbpedia.org/resource/Lifehouse_(band)
e631bb92-3e2b-43e3-a2cb-b605e2fb53bd	http://dbpedia.org/resource/Arch_Enemy
c23b637b-97c6-41eb-8ef6-6c724efc80a8	http://dbpedia.org/resource/Zero_7
487bfd74-71bf-46dd-b89c-80b7a0f06f2f	http://dbpedia.org/resource/The_Hives
fc7376fe-1a6f-4414-b4a7-83f50ed59c92	http://dbpedia.org/resource/Flying_Lotus
7570a0dd-5a67-401b-b19a-261eee01a284	http://dbpedia.org/resource/Manu_Chao
3414d446-735a-443c-931f-10634f57e5b9	http://dbpedia.org/resource/Usher_(entertainer)
f1571db1-c672-4a54-a2cf-aaa329f26f0b	http://dbpedia.org/resource/John_Frusciante
c80f38a6-9980-485d-997c-5c1a9cbd0d64	http://dbpedia.org/resource/Ryan_Adams
faf4cefb-036c-4c88-b93a-5b03dd0a0e6b	http://dbpedia.org/resource/Demi_Lovato
eab76c9f-ff91-4431-b6dd-3b976c598020	http://dbpedia.org/resource/Infected_Mushroom
80b3cf5e-18fe-4c59-98c7-e5bb87210710	http://dbpedia.org/resource/The_Roots
8ca01f46-53ac-4af2-8516-55a909c0905e	http://dbpedia.org/resource/My_Bloody_Valentine_(band)
244afcb7-fa9a-49b1-9aa6-0149512d1c52	http://dbpedia.org/resource/Thrice
6fea1339-260c-40fe-bb7a-ace5c8438955	http://dbpedia.org/resource/Lacuna_Coil
9b58672a-e68e-4972-956e-a8985a165a1f	http://dbpedia.org/resource/Howard_Shore
9d30e408-1559-448b-b491-2f8de1583ccf	http://dbpedia.org/resource/Dark_Tranquillity
d1353a0c-26fb-4318-a116-defde9c7c9ad	http://dbpedia.org/resource/Dido_(singer)
892500b7-09a6-4049-ba92-2d192dd70563	http://dbpedia.org/resource/Biffy_Clyro
16a43d5e-c52d-4eaa-9c3b-00b2c1d8e816	http://dbpedia.org/resource/Skillet_(band)
b972f589-fb0e-474e-b64a-803b0364fa75	http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart
674a7e8c-9682-419a-8e05-2358e28b5359	http://dbpedia.org/resource/Underoath
6acb932e-840d-47ac-8e0d-725ad8a6e52c	http://dbpedia.org/resource/New_Found_Glory
d87e52c5-bb8d-4da8-b941-9f4928627dc8	http://dbpedia.org/resource/ABBA
067102ea-9519-4622-9077-57ca4164cfbb	http://dbpedia.org/resource/Morcheeba
ea854cc1-13fc-4fd0-86a5-d2c7dba06764	http://dbpedia.org/resource/Mando_Diao
a0327dc2-dc76-44d5-aec6-47cd2dff1469	http://dbpedia.org/resource/Counting_Crows
ac2d1c91-3667-46aa-9fe7-170ca7fce9e2	http://dbpedia.org/resource/Godsmack
f90e8b26-9e52-4669-a5c9-e28529c47894	http://dbpedia.org/resource/Snoop_Dogg
d5d97b2b-b83b-4976-814a-056d9076c8c3	http://dbpedia.org/resource/The_Notorious_B.I.G.
ac9a487a-d9d2-4f27-bb23-0f4686488345	http://dbpedia.org/resource/Lil_Wayne
19df76fa-76e1-4801-8905-c3a620f96c4d	http://dbpedia.org/resource/Coma_(band)
de548477-205e-4802-8908-e71d3ad67be0	http://dbpedia.org/resource/Coma_(band)
2c629b8c-d751-4131-b785-5690bb5e0fd7	http://dbpedia.org/resource/The_Kills
557ac15e-7800-44c3-bb62-d4ab34ac1e28	http://dbpedia.org/resource/Los_Hermanos
3ff72a59-f39d-411d-9f93-2d4a86413013	http://dbpedia.org/resource/The_Magnetic_Fields
e6e879c0-3d56-4f12-b3c5-3ce459661a8e	http://dbpedia.org/resource/Jeff_Buckley
10000730-525f-4ed5-aaa8-92888f060f5f	http://dbpedia.org/resource/Bat_For_Lashes
c2764f38-febf-4e47-a0d7-687980aabf38	http://dbpedia.org/resource/Kent_(band)
eaf6a7ca-105d-4a94-ba02-8c3e4040319a	http://dbpedia.org/resource/Rilo_Kiley
8d4c13de-6e61-4a8e-ac4d-d0e1996bcef8	http://dbpedia.org/resource/The_Gazette_(band)
2944824d-4c26-476f-a981-be849081942f	http://dbpedia.org/resource/Nina_Simone
0bfba3d3-6a04-4779-bb0a-df07df5b0558	http://dbpedia.org/resource/Stereophonics
24f8d8a5-269b-475c-a1cb-792990b0b2ee	http://dbpedia.org/resource/Rancid_(band)
7944ed53-2a58-4035-9b93-140a71e41c34	http://dbpedia.org/resource/Sting_(musician)
321fdfbb-426b-43f7-8295-fa9aca6348d9	http://dbpedia.org/resource/Hollywood_Undead
63aa26c3-d59b-4da4-84ac-716b54f1ef4d	http://dbpedia.org/resource/Tame_Impala
4d5447d7-c61c-4120-ba1b-d7f471d385b9	http://dbpedia.org/resource/John_Lennon
a9ee533f-8871-4f62-a6bb-91eb264abc90	http://dbpedia.org/resource/Fiona_Apple
21985b14-1b0d-44fe-b357-310b29bba510	http://dbpedia.org/resource/Epica_(band)
e162b2eb-6a42-4240-8c1b-c94d9a0acb73	http://dbpedia.org/resource/CocoRosie
b665b768-0d83-4363-950c-31ed39317c15	http://dbpedia.org/resource/Van_Halen
1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e	http://dbpedia.org/resource/Stevie_Wonder
3e55d51d-687f-4a9d-af96-2fabccf802e5	http://dbpedia.org/resource/The_Cardigans
765774a0-2060-469b-8b7d-612eea48579b	http://dbpedia.org/resource/Helloween
32efea44-6cb5-4b4f-bdaa-c8b8f6cef981	http://dbpedia.org/resource/Manic_Street_Preachers
32b90c92-9978-4a07-90eb-caa4b22f4907	http://dbpedia.org/resource/Black_Rebel_Motorcycle_Club
3f542031-b054-454d-b57b-812fa2a81b11	http://dbpedia.org/resource/Yo_La_Tengo
9ddce51c-2b75-4b3e-ac8c-1db09e7c89c6	http://dbpedia.org/resource/Burial_(musician)
49018fd2-95ef-4f7e-92bb-813159909314	http://dbpedia.org/resource/Kate_Nash
e0140a67-e4d1-4f13-8a01-364355bee46e	http://dbpedia.org/resource/Justin_Bieber
8d53ba6e-968c-4f72-9571-4a4f3ed4b3f0	http://dbpedia.org/resource/A_Pink
f208f09e-b5b3-4b06-87cd-f7230fae17e3	http://dbpedia.org/resource/The_Gaslight_Anthem
5f6ab597-f57a-40da-be9e-adad48708203	http://dbpedia.org/resource/Dr._Dre
33b3c323-77c2-417c-a5b4-af7e6a111cc9	http://dbpedia.org/resource/The_Jimi_Hendrix_Experience
b9ca7096-68de-455f-8a36-1f1ebb2abf2a	http://dbpedia.org/resource/Escape_the_Fate
4b585938-f271-45e2-b19a-91c634b5e396	http://dbpedia.org/resource/Kate_Bush
c3694ddc-f7e5-40dd-9fad-90d11a2c50fa	http://dbpedia.org/resource/Flogging_Molly
070d193a-845c-479f-980e-bef15710653e	http://dbpedia.org/resource/Prince_(musician)
39a31de6-763d-48b6-a45c-f7cfad58ffd8	http://dbpedia.org/resource/Sabaton_(band)
d84c4e93-9c5f-45ab-a4ba-bd79d037eb31	http://dbpedia.org/resource/Enigma_(musical_project)
e20747e7-55a4-452e-8766-7b985585082d	http://dbpedia.org/resource/Frank_Zappa
f1d1df24-91af-4d27-83a4-9b4ad29b37eb	http://dbpedia.org/resource/Enigma_(musical_project)
63011a8d-0117-4f7e-9991-1ef1f337ff70	http://dbpedia.org/resource/Klaxons
34c63966-445c-4613-afe1-4f0e1e53ae9a	http://dbpedia.org/resource/Norman_Cook
b2dbfc09-b332-408b-a235-1850e41971c5	http://dbpedia.org/resource/Bloodhound_Gang
d8d1b067-78bb-4db7-8f91-db2ff9a83ee5	http://dbpedia.org/resource/Soilwork
daa09819-5da5-4c7a-8bef-eb372bb27ff1	http://dbpedia.org/resource/Timbaland
4c98aa1b-34eb-4336-987f-5e50aa059c00	http://dbpedia.org/resource/The_Script
05071a7e-e71c-4306-a509-591cd3686893	http://dbpedia.org/resource/Angels_%26_Airwaves
190e78ac-8f44-4bf1-a4ff-95ed9376ad9e	http://dbpedia.org/resource/Motion_City_Soundtrack
efa2c11a-1a35-4b60-bc1b-66d37de88511	http://dbpedia.org/resource/DJ_Shadow
f7ba7fbe-c6bd-4ac0-bee9-c25c558d7d62	http://dbpedia.org/resource/T.I.
5ccb7bf1-4e5d-44fe-94fe-a15eeffa2335	http://dbpedia.org/resource/The_Fratellis
f4ad883e-9a92-45ed-a540-a49c2d1c36dd	http://dbpedia.org/resource/The_Fratellis
fccef2c8-22a7-419e-bd6b-c40fc8f46068	http://dbpedia.org/resource/Myslovitz
1d93c839-22e7-4f76-ad84-d27039efc048	http://dbpedia.org/resource/Sepultura
fe1a873d-2000-4789-a895-4187fe756203	http://dbpedia.org/resource/Parov_Stelar
caaba574-dfbc-4681-8e56-19b5150897d2	http://dbpedia.org/resource/Cut_Copy
0ae49abe-d6af-44fa-8ab0-b9ace5690e6f	http://dbpedia.org/resource/Bombay_Bicycle_Club
b45335d1-5219-4262-a44d-936aa36eeaed	http://dbpedia.org/resource/Ladytron
8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e	http://dbpedia.org/resource/Genesis_(band)
4ac4e32b-bd18-402e-adad-ae00e72f8d85	http://dbpedia.org/resource/Patrick_Wolf
51508c1f-8d07-4a00-9cf1-26c570fe7b78	http://dbpedia.org/resource/Cypress_Hill
4f416ed7-dda2-45de-a6f1-b986e861cf4b	http://dbpedia.org/resource/Deerhunter
2449300a-6ca7-45da-8102-22789d256475	http://dbpedia.org/resource/Kamelot
ef954679-5ee7-4016-acef-7ac71f2fa3d8	http://dbpedia.org/resource/Atmosphere_(music_group)
7e26cbe1-b8f5-4215-af82-e43d5f8ff308	http://dbpedia.org/resource/Cradle_Of_Filth
f0602f55-1770-483d-89bd-4bae0d0ac086	http://dbpedia.org/resource/Jennifer_Lopez
8b8a38a9-a290-4560-84f6-3d4466e8d791	http://dbpedia.org/resource/John_Williams_(guitarist)
53b106e7-0cc6-42cc-ac95-ed8d30a3a98e	http://dbpedia.org/resource/John_Williams
77cceea7-91bb-4a4c-ae41-bc9c46c1ccb5	http://dbpedia.org/resource/Nouvelle_Vague_(band)
b017a7ae-e5ee-4675-bb13-c83346134971	http://dbpedia.org/resource/Nouvelle_Vague_(band)
c1e98e4a-4628-4c89-a7a6-0e0171600b05	http://dbpedia.org/resource/Minus_the_Bear
5a8e07d5-d932-4484-a7f7-e700793a9c94	http://dbpedia.org/resource/Robyn
ee90d1b3-a4e2-4d18-9092-111d856e7e7a	http://dbpedia.org/resource/Say_Anything_(band)
d4d17620-fd97-4574-92a8-a2cb7e72ce42	http://dbpedia.org/resource/The_Verve
a66ebddc-ff04-46b8-820a-15c63e80dba1	http://dbpedia.org/resource/Against_Me!
17167af8-c1da-45cc-bba2-9d23f068b7a3	http://dbpedia.org/resource/Dimmu_Borgir
88d1360a-bc2d-47df-90d1-d2de285560aa	http://dbpedia.org/resource/La_Roux
fa927f59-d443-418a-b741-e557208aaf09	http://dbpedia.org/resource/Mew_(band)
9011971a-df29-4b57-8889-2e5e9a645cbe	http://dbpedia.org/resource/Flyleaf
9689aa5a-4471-4fb4-9721-07cecda0fa9f	http://dbpedia.org/resource/A_Tribe_Called_Quest
66da25f9-1534-4dd1-b88c-718bc24e1ccd	http://dbpedia.org/resource/Guano_Apes
4753fcb7-9270-493a-974d-8daca4e49125	http://dbpedia.org/resource/Volbeat
d262ea27-3ffe-40f7-b922-85c42d625e67	http://dbpedia.org/resource/Pitbull_(entertainer)
22a1f4d7-81ff-4216-ac06-3387da6bc118	http://dbpedia.org/resource/Machine_Head_(band)
7f3d82ee-3817-4367-9eec-f33a312247a1	http://dbpedia.org/resource/Marina_and_the_Diamonds
8000598a-5edb-401c-8e6d-36b167feaf38	http://dbpedia.org/resource/Eluveitie
777a21a8-0d0f-4cf3-86b4-65bc0eba5649	http://dbpedia.org/resource/Staind
1f9df192-a621-4f54-8850-2c5373b7eac9	http://dbpedia.org/resource/Ludwig_van_Beethoven
e471b63c-c3b5-4f62-a971-cd0b2273838f	http://dbpedia.org/resource/Serj_Tankian
6e64cbfa-1a60-450e-81f4-c044c868ab24	http://dbpedia.org/resource/Ensiferum
d89de379-665d-425c-b2e9-41b95d1edb36	http://dbpedia.org/resource/Silverstein_(band)
f0c8f75f-8736-4b1d-b312-9349fcff321d	http://dbpedia.org/resource/Wolfmother
f46bd570-5768-462e-b84c-c7c993bbf47e	http://dbpedia.org/resource/Eagles_(band)
7e8571b1-7c5a-4739-bc51-73d422ee9d74	http://dbpedia.org/resource/Five_Finger_Death_Punch
a2496a3c-8f42-4b98-b780-6f8d64f56441	http://dbpedia.org/resource/Circa_Survive
125948ec-7f91-4d1a-8b83-accbf50fae3d	http://dbpedia.org/resource/3OH%213
64b94289-9474-4d43-8c93-918ccc1920d1	http://dbpedia.org/resource/Billy_Joel
2fa0d3ac-b64c-401a-b0a1-4915ba6cc157	http://dbpedia.org/resource/Hoobastank
69632f9c-31eb-43d5-a864-e73ac72efc66	http://dbpedia.org/resource/Behemoth_(band)
70e5098b-c4ae-4cd7-9799-3c1b9b57c753	http://dbpedia.org/resource/SHINee
4f8b7186-b2a2-40db-97ae-6e1cd46d57b1	http://dbpedia.org/resource/All_That_Remains_(band)
fb821608-35fd-4a45-a4b2-1a0537cee111	http://dbpedia.org/resource/She_&_Him
be407b02-f3e6-4ed5-9489-f8e5f0ab36dc	http://dbpedia.org/resource/The_Raconteurs
7e35659f-f3bb-4c28-bcf5-47bd5cfa2bca	http://dbpedia.org/resource/The_Tallest_Man_On_Earth
adc0f033-95c2-4e0b-87bc-c23ed3f26ce6	http://dbpedia.org/resource/Shinedown
1fda852b-92e9-4562-82fa-c52820a77b23	http://dbpedia.org/resource/The_Pussycat_Dolls
fa34b363-79df-434f-a5b8-be4e6898543f	http://dbpedia.org/resource/Ludovico_Einaudi
be540c02-7898-4b79-9acc-c8122c7d9e83	http://dbpedia.org/resource/Pet_Shop_Boys
2e41ae9c-afd2-4f20-8f1e-17281ce9b472	http://dbpedia.org/resource/Gwen_Stefani
1a60d6dd-9d3e-40fc-a66d-3184f9ee0d61	http://dbpedia.org/resource/Eddie_Vedder
477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df	http://dbpedia.org/resource/Armin_van_Buuren
a47c3aa2-7d87-475c-a2c7-1e2047dafb09	http://dbpedia.org/resource/Gnarls_Barkley
6648391e-7890-4f6c-b939-976f215195d3	http://dbpedia.org/resource/Unkle
4d7928cd-7ed2-4282-8c29-c0c9f966f1bd	http://dbpedia.org/resource/Alice_Cooper
4593d49a-7f67-46ba-9ec0-126bd676286f	http://dbpedia.org/resource/Flo_Rida
c544ed4d-2390-4442-a83e-1ea2883b09c8	http://dbpedia.org/resource/Lynyrd_Skynyrd
a800acf3-ca6c-4617-92cd-138df973404f	http://dbpedia.org/resource/Happysad
2f569e60-0a1b-4fb9-95a4-3dc1525d1aad	http://dbpedia.org/resource/Backstreet_Boys
72d3dc3f-3984-42b9-89de-42d6eeb1abf3	http://dbpedia.org/resource/McFly
c995a379-60b9-404b-bd97-a7e2de0751d3	http://dbpedia.org/resource/Rob_Zombie
0ef3f425-9bd2-4216-9dd2-219d2fe90f1f	http://dbpedia.org/resource/Lenny_Kravitz
8c32bb01-58a3-453b-8050-8c0620edb0e5	http://dbpedia.org/resource/Stone_Temple_Pilots
6f6fd596-76e0-4b82-aa37-f558ac2d337b	http://dbpedia.org/resource/Gotye
75a72702-a5ef-4513-bca5-c5b944903546	http://dbpedia.org/resource/John_Legend
57e79d57-b795-475e-9fa2-5dd9d5513b8c	http://dbpedia.org/resource/P.O.D.
ff95eb47-41c4-4f7f-a104-cdc30f02e872	http://dbpedia.org/resource/Brian_Eno
bd513de0-e42f-425e-ae46-817d7bc5fb1c	http://dbpedia.org/resource/Archive_(band)
43c0958c-27ef-46c4-b4cc-83cfca54170d	http://dbpedia.org/resource/The_Devil_Wears_Prada_(band)
50eec634-7c42-41ee-9b1f-b41d9ca28b26	http://dbpedia.org/resource/Korpiklaani
00eeed6b-5897-4359-8347-b8cd28375331	http://dbpedia.org/resource/Manowar
d24c555c-318d-4fa3-bcf9-a250475cf0af	http://dbpedia.org/resource/Hey_(band)
5bdb38bd-5c5b-4d0f-8901-8bbe1d7062d8	http://dbpedia.org/resource/White_Lies_(band)
0cd12ab3-9628-45ef-a97b-ff18624f14a0	http://dbpedia.org/resource/65daysofstatic
a41ac10f-0a56-4672-9161-b83f9b223559	http://dbpedia.org/resource/Van_Morrison
5bddb294-e04c-4d8f-b9bb-e3b551802ae4	http://dbpedia.org/resource/Death_(protopunk_band)
dbb3b771-ae77-4381-b61c-758b5b7898ec	http://dbpedia.org/resource/Death_(metal_band)
ffb390b8-8df4-4b72-97d1-7b2fc008a452	http://dbpedia.org/resource/Cobra_Starship
2b6514cd-d424-45fe-ab85-bd8719f4492d	http://dbpedia.org/resource/Jack%27s_Mannequin
51b7f46f-6c0f-46f2-9496-08c9ec2624d4	http://dbpedia.org/resource/Ben_Folds
3599a39e-4e10-4cb5-90d4-c8a015ebc73b	http://dbpedia.org/resource/Portugal._The_Man
35f866dc-c061-48ba-8157-cf2e0eac4857	http://dbpedia.org/resource/Enrique_Iglesias
fa31e7d4-a03a-4110-98fc-f8826e95ec25	http://dbpedia.org/resource/Converge_(band)
24e36781-1f4a-40af-bd18-c5de61f10c66	http://dbpedia.org/resource/Girl_Talk_(musician)
efaefde1-e09b-4d49-9d8e-b1304d2ece8d	http://dbpedia.org/resource/Amorphis
eb8ff09f-0b63-4c5e-96dc-b6dadeb794ac	http://dbpedia.org/resource/The_Academy_Is...
e4d05411-9a3d-452e-8b0e-a55b86b7cf85	http://dbpedia.org/resource/IAMX
4236d929-9a81-4c8e-97c3-8d3306780f50	http://dbpedia.org/resource/Scissor_Sisters
136c4166-85b3-4994-aa04-59857c434199	http://dbpedia.org/resource/Fun_(band)
cd9713d6-6e5f-4143-9412-4d12b7bd47f2	http://dbpedia.org/resource/Laura_Marling
76b2e842-5e85-4c97-ab62-d5bc315595b5	http://dbpedia.org/resource/Pulp_(band)
1a120ec5-35b3-4f3e-aa49-7201550d9feb	http://dbpedia.org/resource/RJD2
fc015f11-be38-4b7d-b3e8-5d809242ecec	http://dbpedia.org/resource/Clint_Mansell
8456e9f7-debf-4579-a86c-33a325a35d2d	http://dbpedia.org/resource/Chevelle
47b8b42a-96e8-46fa-9ea6-70c5136ae971	http://dbpedia.org/resource/Saosin
8d552dfc-648f-401f-90de-e925013ca537	http://dbpedia.org/resource/Leona_Lewis
1138a764-2212-4d0a-b02d-0dc14df91e08	http://dbpedia.org/resource/Akon
fb4fc5a6-cbe1-45ff-954c-ef45faceb54d	http://dbpedia.org/resource/You_Me_at_Six
6faa7ca7-0d99-4a5e-bfa6-1fd5037520c6	http://dbpedia.org/resource/Grateful_Dead
25b75a66-ce83-4db3-b136-395a3c3784c4	http://dbpedia.org/resource/The_New_Pornographers
401c3991-b76b-499d-8082-9f2df958ef78	http://dbpedia.org/resource/Phil_Collins
afdb7919-059d-43c1-b668-ba1d265e7e42	http://dbpedia.org/resource/Marvin_Gaye
69837400-8e31-4949-aac2-00b46b4df126	http://dbpedia.org/resource/Angus_%26_Julia_Stone
d59c4cda-11d9-48db-8bfe-b557ee602aed	http://dbpedia.org/resource/Billie_Holiday
ac7e838c-3d95-47c2-92a9-81767ad7c217	http://dbpedia.org/resource/Empire_Of_The_Sun
93eb7110-0bc9-4d3f-816b-4b52ef982ec8	http://dbpedia.org/resource/Metronomy
630662ea-1c7d-4208-99fd-ba3afec20f0c	http://dbpedia.org/resource/Amon_Tobin
b91f0973-002e-4237-a39f-c7e02e786e53	http://dbpedia.org/resource/Architecture_in_Helsinki_(band)
199d0ab3-22c0-4c00-b99d-257f591dda1f	http://dbpedia.org/resource/Funeral_for_a_Friend
e105c272-b5d7-4135-82ef-d60bded54345	http://dbpedia.org/resource/The_Wombats
e618770f-e994-41c3-856f-1eedf56b6d74	http://dbpedia.org/resource/The_Ting_Tings
ccda046a-2674-4f7d-97e6-f23d6c156432	http://dbpedia.org/resource/Dead_Can_Dance
5bf64d94-efd9-4334-96fd-e6197b0b02b8	http://dbpedia.org/resource/Tricky_(musician)
ece57992-dc2e-4f67-a269-fa43626c1a3d	http://dbpedia.org/resource/Jethro_Tull_(band)
4d2956d1-a3f7-44bb-9a41-67563e1a0c94	http://dbpedia.org/resource/Blondie_(band)
8e1e03fe-ebbc-467a-b541-857144db10fb	http://dbpedia.org/resource/Babyshambles
60a23fda-a440-4ab9-a344-7dfdd2ed341a	http://dbpedia.org/resource/Alter_Bridge
21e3292e-dac8-4609-b57d-402f926aa41f	http://dbpedia.org/resource/Daughtry_(band)
7c158ea8-c0aa-410e-bdc1-20bba9759577	http://dbpedia.org/resource/The_Cinematic_Orchestra
22a096ef-c70d-4d70-ae19-4fc2412d4986	http://dbpedia.org/resource/ATB
6821bf3f-5d5b-4b0f-8fa4-79d2ab2d9219	http://dbpedia.org/resource/Blonde_Redhead
735e3514-a8ae-401f-af3b-6300df1b8d2c	http://dbpedia.org/resource/Caribou_(musician)
75af9d25-cf32-49c0-9192-60bd8e9784e6	http://dbpedia.org/resource/Matchbox_Twenty
028e1863-cab4-4a3d-9dd9-91c682c91005	http://dbpedia.org/resource/The_Lonely_Island
39c2a93d-9afa-4a22-9bba-c087ab056e1c	http://dbpedia.org/resource/Jefferson_Airplane
23d9d74d-c95e-46a6-be26-a6075c49747a	http://dbpedia.org/resource/Faithless
5334edc0-5faf-4ca5-b1df-000de3e1f752	http://dbpedia.org/resource/St._Vincent_(musician)
c3bc80a6-1f4a-4e17-8cf0-6b1efe8302f1	http://dbpedia.org/resource/Die_Toten_Hosen
5e857ebe-88f3-4aab-9534-6728c305e427	http://dbpedia.org/resource/Kult_(band)
97b20fe3-0924-4a5f-9955-d0b5c5f9587f	http://dbpedia.org/resource/Santigold
f47fc54d-b334-4321-8218-00c5b11d4dd1	http://dbpedia.org/resource/Gogol_Bordello
39076047-fce8-44cc-a388-4f6baba4acb4	http://dbpedia.org/resource/Mayday_Parade
